Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 28, 2025"
Statement,Data,WhenGenerated,"2025-08-29, 01:21:47 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-78648083.46629539,1874160.483599988,-81315641.39705375,-79441480.91345376,-793397.447158366
Net Asset Value,Data,Stock,185895359.70689,188114337.2868,0,188114337.2868,2218977.57991001
Net Asset Value,Data,Options,-5788673.764,8464861.135,-15052017.115,-6587155.98,-798482.216000001
Net Asset Value,Data,Interest Accruals,-94429.493619,209997.5326601,-314990.0159962,-104992.4833361,-10562.9897171
Net Asset Value,Data,Dividend Accruals,47425.919712,47496.128032,0,47496.128032,70.20832
Net Asset Value,Data,Total,101411598.9026876,198710852.56609207,-96682648.52804995,102028204.03804213,616605.135354534
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.608022299%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,FRC Transaction Levy,0,0,0.02823,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,SFC Transaction Levy,0,0,0.50814,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,FRC Transaction Levy,0,0,-0.02823,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,SFC Transaction Levy,0,0,-0.50814,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:58:16",1258,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:05:50",1258,CHINA NONFERROUS MINING CORP,"3,000",9.46,-29.80883,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:05:50",1258,CHINA NONFERROUS MINING CORP,"4,000",9.46,-39.07844,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,FRC Transaction Levy,0,0,0.04257,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,SFC Transaction Levy,0,0,0.76626,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,FRC Transaction Levy,0,0,-0.04257,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,SFC Transaction Levy,0,0,-0.76626,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,FRC Transaction Levy,0,0,0.05676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,SFC Transaction Levy,0,0,1.02168,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,FRC Transaction Levy,0,0,-0.05676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,SFC Transaction Levy,0,0,-1.02168,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:05:50",1258,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:08:57",1258,CHINA NONFERROUS MINING CORP,"4,000",9.46,-39.07844,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,FRC Transaction Levy,0,0,-0.05676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,SFC Transaction Levy,0,0,-1.02168,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,FRC Transaction Levy,0,0,0.05676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:08:57",1258,SFC Transaction Levy,0,0,1.02168,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:09:18",1258,CHINA NONFERROUS MINING CORP,"1,000",9.45,-10.269325,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,FRC Transaction Levy,0,0,0.014175,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,SFC Transaction Levy,0,0,0.25515,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,FRC Transaction Levy,0,0,-0.014175,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,SFC Transaction Levy,0,0,-0.25515,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:09:18",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:11:21",1258,CHINA NONFERROUS MINING CORP,"1,000",9.41,-10.268185,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,FRC Transaction Levy,0,0,0.014115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,SFC Transaction Levy,0,0,0.25407,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,FRC Transaction Levy,0,0,-0.014115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,SFC Transaction Levy,0,0,-0.25407,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:11:21",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:14:40",1258,CHINA NONFERROUS MINING CORP,"2,000",9.46,-19.53922,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,FRC Transaction Levy,0,0,0.02838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,SFC Transaction Levy,0,0,0.51084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,FRC Transaction Levy,0,0,-0.02838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,SFC Transaction Levy,0,0,-0.51084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:14:40",1258,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:15:07",1258,CHINA NONFERROUS MINING CORP,"1,000",9.49,-10.270465,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,FRC Transaction Levy,0,0,0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,SFC Transaction Levy,0,0,0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,FRC Transaction Levy,0,0,-0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,SFC Transaction Levy,0,0,-0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:07",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:15:20",1258,CHINA NONFERROUS MINING CORP,"1,000",9.49,-10.270465,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,FRC Transaction Levy,0,0,0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,SFC Transaction Levy,0,0,0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,FRC Transaction Levy,0,0,-0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,SFC Transaction Levy,0,0,-0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:20",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:15:29",1258,CHINA NONFERROUS MINING CORP,"1,000",9.48,-10.27018,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,FRC Transaction Levy,0,0,0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,SFC Transaction Levy,0,0,0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,FRC Transaction Levy,0,0,-0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,SFC Transaction Levy,0,0,-0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:15:29",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:17:22",1258,CHINA NONFERROUS MINING CORP,"2,000",9.46,-19.53922,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,FRC Transaction Levy,0,0,-0.02838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,SFC Transaction Levy,0,0,-0.51084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,FRC Transaction Levy,0,0,0.02838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,SFC Transaction Levy,0,0,0.51084,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:22",1258,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:17:56",1258,CHINA NONFERROUS MINING CORP,"1,000",9.44,-10.26904,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,FRC Transaction Levy,0,0,-0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,SFC Transaction Levy,0,0,-0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,FRC Transaction Levy,0,0,0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,SFC Transaction Levy,0,0,0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:17:56",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:19:29",1258,CHINA NONFERROUS MINING CORP,"1,000",9.45,-10.269325,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,FRC Transaction Levy,0,0,0.014175,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,SFC Transaction Levy,0,0,0.25515,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,FRC Transaction Levy,0,0,-0.014175,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,SFC Transaction Levy,0,0,-0.25515,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:19:29",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:20:04",1258,CHINA NONFERROUS MINING CORP,"1,000",9.44,-10.26904,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,FRC Transaction Levy,0,0,0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,SFC Transaction Levy,0,0,0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,FRC Transaction Levy,0,0,-0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,SFC Transaction Levy,0,0,-0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:20:04",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:21:28",1258,CHINA NONFERROUS MINING CORP,"1,000",9.48,-10.27018,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,FRC Transaction Levy,0,0,0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,SFC Transaction Levy,0,0,0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,FRC Transaction Levy,0,0,-0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,SFC Transaction Levy,0,0,-0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:21:28",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:22:20",1258,CHINA NONFERROUS MINING CORP,"1,000",9.48,-10.27018,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,FRC Transaction Levy,0,0,-0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,SFC Transaction Levy,0,0,-0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,FRC Transaction Levy,0,0,0.01422,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,SFC Transaction Levy,0,0,0.25596,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:22:20",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:24:18",1258,CHINA NONFERROUS MINING CORP,"1,000",9.51,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:18",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:24:42",1258,CHINA NONFERROUS MINING CORP,"1,000",9.5,-10.27075,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,FRC Transaction Levy,0,0,0.01425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,SFC Transaction Levy,0,0,0.2565,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,FRC Transaction Levy,0,0,-0.01425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,SFC Transaction Levy,0,0,-0.2565,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:24:42",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:26:14",1258,CHINA NONFERROUS MINING CORP,"1,000",9.47,-10.269895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,FRC Transaction Levy,0,0,0.014205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,SFC Transaction Levy,0,0,0.25569,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,FRC Transaction Levy,0,0,-0.014205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,SFC Transaction Levy,0,0,-0.25569,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:26:14",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:32:09",1258,CHINA NONFERROUS MINING CORP,"1,000",9.46,-10.26961,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,FRC Transaction Levy,0,0,0.01419,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,SFC Transaction Levy,0,0,0.25542,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,FRC Transaction Levy,0,0,-0.01419,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,SFC Transaction Levy,0,0,-0.25542,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:32:09",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:34:43",1258,CHINA NONFERROUS MINING CORP,"4,000",9.49,-39.08186,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:34:43",1258,CHINA NONFERROUS MINING CORP,"1,000",9.49,-10.270465,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:34:43",1258,CHINA NONFERROUS MINING CORP,"2,000",9.49,-19.54093,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,-0.014235,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,-0.25623,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,0.05694,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,1.02492,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,-0.05694,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,-1.02492,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,0.02847,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,0.51246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,19,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,FRC Transaction Levy,0,0,-0.02847,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,SFC Transaction Levy,0,0,-0.51246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:34:43",1258,HK Stamp Tax,0,0,-19,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:38:39",1258,CHINA NONFERROUS MINING CORP,"5,000",9.52,-49.3566,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,HK Stamp Tax,0,0,48,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,FRC Transaction Levy,0,0,0.0714,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,SFC Transaction Levy,0,0,1.2852,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,FRC Transaction Levy,0,0,-0.0714,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,SFC Transaction Levy,0,0,-1.2852,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:38:39",1258,HK Stamp Tax,0,0,-48,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:40:43",1258,CHINA NONFERROUS MINING CORP,"2,000",9.52,-20.54264,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,FRC Transaction Levy,0,0,0.02856,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,SFC Transaction Levy,0,0,0.51408,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,FRC Transaction Levy,0,0,-0.02856,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,SFC Transaction Levy,0,0,-0.51408,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:40:43",1258,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:44:04",1258,CHINA NONFERROUS MINING CORP,"2,000",9.52,-20.54264,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,FRC Transaction Levy,0,0,0.02856,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,SFC Transaction Levy,0,0,0.51408,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,FRC Transaction Levy,0,0,-0.02856,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,SFC Transaction Levy,0,0,-0.51408,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:04",1258,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:44:27",1258,CHINA NONFERROUS MINING CORP,"2,000",9.51,-20.54207,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,FRC Transaction Levy,0,0,0.02853,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,SFC Transaction Levy,0,0,0.51354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,FRC Transaction Levy,0,0,-0.02853,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,SFC Transaction Levy,0,0,-0.51354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:44:27",1258,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 02:45:26",1258,CHINA NONFERROUS MINING CORP,"1,000",9.52,-10.27132,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:45:26",1258,FRC Transaction Levy,0,0,0.01428,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:45:26",1258,SFC Transaction Levy,0,0,0.25704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:45:26",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 02:45:26",1258,FRC Transaction Levy,0,0,-0.01428,Adj
