Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 7, 2025"
Statement,Data,WhenGenerated,"2025-01-07, 22:37:33 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-131381752.41871347,1175181.451053185,-133086791.71831103,-131911610.26725784,-529857.848544374
Net Asset Value,Data,Stock,200120654.042,196935241.18949997,0,196935241.18949997,-3185412.852500021
Net Asset Value,Data,Options,-283095.73,98122.6,-308762.95025,-210640.35025,72455.37975
Net Asset Value,Data,Interest Accruals,-91908.1773891,0,-110295.6169759,-110295.6169759,-18387.4395868
Net Asset Value,Data,Dividend Accruals,82081.4877867,82309.5198973,-234.28,82075.2398973,-6.2478894
Net Asset Value,Data,Total,68445979.20368412,198290854.76045045,-133506084.56553693,64784770.19491352,-3661209.0087706
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-5.349049062%
Change in NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,68445979.20368412
Change in NAV,Data,Mark-to-Market,-3642431.43157681
Change in NAV,Data,Change in Dividend Accruals,0.01
Change in NAV,Data,Change in Interest Accruals,-18390.3040497
Change in NAV,Data,Commissions,-154.712279661
Change in NAV,Data,Transaction Fees,-229.177437913
Change in NAV,Data,Other FX Translations,-3.3934265
Change in NAV,Data,Ending Value,64784770.19491352
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,4458.836663,-15702.206755,0,0,-11243.370092,-11243.370092,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,0,-98936.26436,0,0,-98936.26436,-98936.26436,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,153898.249425,0,0,0,153898.249425,153898.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,790238.262672,-8367.446945,0,0,781870.815727,781870.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-11482.214572,0,0,-11482.214572,-11482.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-72273.193356,0,0,-72273.193356,-72273.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,16630.608611,-22248.860175,0,0,-5618.251564,-5618.251564,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,843.379222,0,0,0,843.379222,843.379222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,438023.927073,0,0,0,438023.927073,438023.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,18194.289313,-2036.334732,0,0,16157.954581,16157.954581,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-11646.841262,0,0,-11646.841262,-11646.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-58097.362496,0,0,-58097.362496,-58097.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-27289.203979,0,-63567.729543,-90856.933522,-90856.933522,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-6388.573169,0,0,-6388.573169,-6388.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,70047.339765,-55319.869545,0,0,14727.47022,14727.47022,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,1308.9003,-16994.369112,0,0,-15685.468812,-15685.468812,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,2626920.734734,-52784.59156,0,0,2574136.143174,2574136.143174,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-15835.517264,0,0,-15835.517264,-15835.517264,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-28823.097937,0,0,-28823.097937,-28823.097937,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,1370.050999,-330387.156142,0,0,-329017.105143,-329017.105143,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-11171.725859,0,0,-11171.725859,-11171.725859,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1896177.811907,0,0,0,1896177.811907,1896177.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RSP,0,0,0,0,0,0,23883.865545,-15477.563428,0,0,8406.302117,8406.302117,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-51012.752863,0,0,-51012.752863,-51012.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SE,0,0,0,0,0,0,67666.128023,-6366.857078,0,0,61299.270945,61299.270945,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,519.809339,-23.008335,0,0,496.801004,496.801004,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,2660.011995,-2177.640959,0,0,482.371036,482.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-534514.934689,0,0,-534514.934689,-534514.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,2510242.286074,0,0,0,2510242.286074,2510242.286074,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,10294.298677,-2339.259487,7069.04887,0,15024.08806,15024.08806,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-10808.934228,0,-25679.842497,-36488.776725,-36488.776725,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-71318.501145,0,0,-71318.501145,-71318.501145,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-82064.014869,0,0,-82064.014869,-82064.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,0,-387559.534358,0,0,-387559.534358,-387559.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1295199.939002,0,0,0,1295199.939002,1295199.939002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,432411.302158,-19391.422476,0,0,413019.879682,413019.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-26509.776986,0,0,-26509.776986,-26509.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-310385.968174,0,0,-310385.968174,-310385.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-80212.113666,0,0,-80212.113666,-80212.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-23835.422597,0,0,-23835.422597,-23835.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,6264.011589121,-12483.404093419,0,0,-6219.392504297,-6219.392504297,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,13293040.118529772,-3977189.222492489,366996.444220566,-90487.847943962,9592359.492313886,9592359.492313886,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,0,-746.85072,0,0,-746.85072,-746.85072,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,0,-984.09927,0,0,-984.09927,-984.09927,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 155 P,0,0,0,0,0,0,0,-209.012468,0,0,-209.012468,-209.012468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 157.5 C,0,0,0,0,0,0,969.74371,0,0,0,969.74371,969.74371,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,BX 10JAN25 175 P,0,0,0,0,0,0,0,-1465.968548,0,0,-1465.968548,-1465.968548,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 350 P,0,0,0,0,0,0,1034.55207,0,0,0,1034.55207,1034.55207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 362.5 C,0,0,0,0,0,0,41.735207,0,0,0,41.735207,41.735207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 10JAN25 195 C,0,0,0,0,0,0,0,-1254.73183,0,0,-1254.73183,-1254.73183,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IJH 17JAN25 63 C,0,0,0,0,0,0,492.01137,0,0,0,492.01137,492.01137,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 242.5 P,0,0,0,0,0,0,590.343996,0,0,0,590.343996,590.343996,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 245 C,0,0,0,0,0,0,0,-247.019365,0,0,-247.019365,-247.019365,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,0,0,0,0,0,-4896.9295,0,0,-4896.9295,-4896.9295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 10JAN25 420 P,0,0,0,0,0,0,355.498524,0,0,0,355.498524,355.498524,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 C,0,0,0,0,0,0,2080.57908,0,0,0,2080.57908,2080.57908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 P,0,0,0,0,0,0,0,-44813.19511,0,0,-44813.19511,-44813.19511,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 150 C,0,0,0,0,0,0,20559.06364,0,0,0,20559.06364,20559.06364,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 152.5 C,0,0,0,0,0,0,8421.618,0,0,0,8421.618,8421.618,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 157.5 C,0,0,0,0,0,0,7782.5147,0,0,0,7782.5147,7782.5147,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,0,0,0,0,0,22030.4086,0,0,0,22030.4086,22030.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 10JAN25 162.5 P,0,0,0,0,0,0,0,-543.262571,0,0,-543.262571,-543.262571,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 10JAN25 180 P,0,0,0,0,0,0,0,-1584.23161,0,0,-1584.23161,-1584.23161,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 10JAN25 106 C,0,0,0,0,0,0,269.57431,0,0,0,269.57431,269.57431,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 75 P,0,0,0,0,0,0,0,-3371.820776,0,0,-3371.820776,-3371.820776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 80 C,0,0,0,0,0,0,828.792115,0,0,0,828.792115,828.792115,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 06JAN25 529 C,0,786.15696,0,0,0,786.15696,0,0,0,0,0,786.15696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 10JAN25 535 C,0,0,0,0,0,0,4898.30205,0,0,0,4898.30205,4898.30205,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,0,0,0,0,0,335.211301,0,0,0,335.211301,335.211301,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 165 P,0,0,0,0,0,0,0,-2238.484807,0,0,-2238.484807,-2238.484807,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,0,0,0,0,0,0,-24939.0688,0,0,-24939.0688,-24939.0688,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 212.5 P,0,0,0,0,0,0,0,-23508.99739,0,0,-23508.99739,-23508.99739,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,0,0,0,0,0,0,-7995.4237,0,0,-7995.4237,-7995.4237,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 P,0,0,0,0,0,0,0,-17956.80498,0,0,-17956.80498,-17956.80498,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,20804.4503,0,0,0,20804.4503,20804.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,0,0,0,0,0,2389.0974,0,0,0,2389.0974,2389.0974,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 49 C,0,0,0,0,0,0,2280.80982,0,0,0,2280.80982,2280.80982,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,0,0,0,0,0,7379.63468,0,0,0,7379.63468,7379.63468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 242.5 C,0,0,0,0,0,0,10230.88464,0,0,0,10230.88464,10230.88464,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,0,0,0,0,0,1501.71765,0,0,0,1501.71765,1501.71765,
Realized & Unrealized Performance Summary,Data,Total,,0,786.15696,0,0,0,786.15696,115276.543163,-136755.901445,0,0,-21479.358282,-20693.201322,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,0,-1305.75,0,0,-1305.75,-1305.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,0,-184981.9,0,0,-184981.9,-184981.9,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-186287.65,0,0,-186287.65,-186287.65,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-47123,0,0,-47123,-47123,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 07JAN25 21900 C,0,12835.8,0,0,0,12835.8,0,0,0,0,0,12835.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 10JAN25 21500 P,0,0,0,0,0,0,8337.8,0,0,0,8337.8,8337.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-125811.6,0,0,-125811.6,-125811.6,
Realized & Unrealized Performance Summary,Data,Total,,0,12835.8,0,0,0,12835.8,8337.8,-172934.6,0,0,-164596.8,-151761,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,46.284548,0,0,0,46.284548,46.284548,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-8.71938,0,0,-8.71938,2256.671313,-29451.555672665,0,0,-27194.884359665,-27203.603739665,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,15011.479766124,0,0,0,15011.479766124,15011.479766124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,127846.10214355,0,0,0,127846.10214355,127846.10214355,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-8.71938,0,0,-8.71938,145160.537770674,-29451.555696665,0,0,115708.982074009,115700.262694009,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,13621.95696,-8.71938,0,0,13613.23758,13561814.999463446,-4502618.929634155,366996.444220566,-90487.847943962,9335704.666105894,9349317.903685894,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-9775.405,-9775.405,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,-24265.494,-24265.494,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-57388.5375,-57388.5375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-9768.19449656,-9768.19449656,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,-803.7375,-803.7375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-45006.3125,-45006.3125,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-12859.03,-12859.03,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-124192.587,-124192.587,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-20833.35,-20833.35,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-4824.0375,-4824.0375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,3735.765,3735.765,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,9593.265,9593.265,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,-1852.464,-1852.464,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-199586.282,-199586.282,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-9002.2,-9002.2,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-16074.5625,-16074.5625,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,-1607.6375,-1607.6375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-2314.65,-2314.65,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-39700.405,-39700.405,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,-3859.14,-3859.14,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-14764.15,-14764.15,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-16420,-16420,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,5440,5440,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,2660,2660,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,32250,32250,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-1725,-1725,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,-720,-720,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,-1620,-1620,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,2405.924942,2405.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,380,380,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-9400,-9400,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,60200,60200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,33748,33748,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,28611.275,28611.275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,-4950,-4950,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,-340,-340,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-9500,-9500,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-4000,-4000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,168838.83,168838.83,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,16138.6464275,16138.6464275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,15000,15000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,62160,62160,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,14300,14300,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,90413.582855,90413.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-2570,-2570,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,-13610,-13610,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,18900,18900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,-840.52,-840.52,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,63360,63360,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,10380,10380,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,-7100,-7100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,516,516,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,-20000,-20000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,-2240,-2240,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,-5775,-5775,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,1218,1218,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NVDA,NVIDIA CORP,980909.71,980909.71,103997.40697896,103997.40697896,0,0
Month & Year to Date Performance Summary,Data,Stocks,ORCL,ORACLE CORP,-6915,-6915,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PANW,PALO ALTO NETWORKS INC,-12900,-12900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PDD,PDD HOLDINGS INC,41382,41382,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,-8460,-8460,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,244900,244900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RSP,INVESCO S&P 500 EQUAL WEIGHT,3800,3800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RTX,RTX CORP,-4600,-4600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,1760,1760,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SHYD,VANECK SH HI YLD MUNI,960,960,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,STIP,ISHARES 0-5 YEAR TIPS BOND E,150,150,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,-74025,-74025,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,1135295,1135295,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,USHY,ISHARES BROAD USD HIGH YIELD,3600,3600,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VCIT,VANGUARD INT-TERM CORPORATE,-14100,-14100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VKTX,VIKING THERAPEUTICS INC,2840,2840,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XHB,SPDR S&P HOMEBUILDERS ETF,-6820,-6820,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLE,ENERGY SELECT SECTOR SPDR,153900,153900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLK,TECHNOLOGY SELECT SECT SPDR,34704,34704,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLU,UTILITIES SELECT SECTOR SPDR,2040,2040,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLV,HEALTH CARE SELECT SECTOR,67410,67410,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XME,SPDR S&P METALS & MINING ETF,17820,17820,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XSW,SPDR S&P SOFTWARE & SER ETF,6063,6063,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,Z74,SINGAPORE TELECOMMUNICATIONS,-1473.3,-1473.3,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,2509201.002727941,2509201.002727941,103997.40697896,103997.40697896,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 370 P,700 27JAN25 370 P,-746.85072,-746.85072,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 380 P,700 27JAN25 380 P,-984.09927,-984.09927,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250103P00155000,ANF 03JAN25 155 P,725.139645,725.139645,725.139645,725.139645,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110P00155000,ANF 10JAN25 155 P,-209.012468,-209.012468,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110C00157500,ANF 10JAN25 157.5 C,969.74371,969.74371,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ASML  250103P00680000,ASML 03JAN25 680 P,1422.35,1422.35,649.64823,649.64823,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BX    250110P00175000,BX 10JAN25 175 P,-1465.968548,-1465.968548,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110P00350000,CAT 10JAN25 350 P,1034.55207,1034.55207,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110C00362500,CAT 10JAN25 362.5 C,41.7352072,41.7352072,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GLD   241231C00254000,GLD 31DEC24 254 C,0,0,5215.01705,5215.01705,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GOOG  250110C00195000,GOOG 10JAN25 195 C,-1254.73183,-1254.73183,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,IGV   250103P00103500,IGV 03JAN25 103.5 P,3444.1,3444.1,0,0,0,0
