Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 3, 2025"
Statement,Data,WhenGenerated,"2025-01-05, 20:35:50 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-122337750.59586051,1686339.481053195,-133410990.94660401,-131724651.46555082,-9386900.869690314
Net Asset Value,Data,Stock,194133060.80600002,198672382.696,0,198672382.696,4539321.889999986
Net Asset Value,Data,Options,-107017.55,131350.1,-233346.26,-101996.16,5021.39
Net Asset Value,Data,Interest Accruals,-523154.9986953,0,-577631.2614377,-577631.2614377,-54476.2627424
Net Asset Value,Data,Dividend Accruals,39694.96,80284.8493672,-226.18,80058.6693672,40363.7093672
Net Asset Value,Data,Total,71204832.62144418,200570357.1264204,-134222194.64804173,66348162.47837868,-4856670.143065497
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,6.660759336%
Change in NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,71204832.62144418
Change in NAV,Data,Mark-to-Market,4158389.03421299
Change in NAV,Data,Deposits & Withdrawals,-9000000
Change in NAV,Data,Change in Dividend Accruals,40372.7172875
Change in NAV,Data,Change in Interest Accruals,-54592.6749337
Change in NAV,Data,Other Fees,-188.39
Change in NAV,Data,Commissions,-664.62300357
Change in NAV,Data,Transaction Fees,-93.61089972
Change in NAV,Data,Other FX Translations,107.404271
Change in NAV,Data,Ending Value,66348162.47837868
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,4468.836663,-15692.206755,0,0,-11223.370092,-11223.370092,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,0,-123578.26436,0,0,-123578.26436,-123578.26436,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,147848.249425,0,0,0,147848.249425,147848.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,850017.732342,-4330.499471,0,0,845687.232871,845687.232871,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-8082.214572,0,0,-8082.214572,-8082.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-47193.193356,0,0,-47193.193356,-47193.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,32119.374161,-18837.625725,0,0,13281.748436,13281.748436,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,1263.639222,0,0,0,1263.639222,1263.639222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,499583.927073,0,0,0,499583.927073,499583.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,18469.289313,-1981.334732,0,0,16487.954581,16487.954581,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-7096.841262,0,0,-7096.841262,-7096.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-54621.362496,0,0,-54621.362496,-54621.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-22932.123979,0,-52724.809543,-75656.933522,-75656.933522,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-4948.573169,0,0,-4948.573169,-4948.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,94940.779765,-23093.309545,0,0,71847.47022,71847.47022,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,1602.9003,-15916.369112,0,0,-14313.468812,-14313.468812,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,3416677.351463,-17564.49778,0,0,3399112.853683,3399112.853683,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-9400.517264,0,0,-9400.517264,-9400.517264,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-13343.097937,0,0,-13343.097937,-13343.097937,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,0,-372337.105143,0,0,-372337.105143,-372337.105143,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,3678.274142,0,0,0,3678.274142,3678.274142,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2106977.811907,0,0,0,2106977.811907,2106977.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RSP,0,0,0,0,0,0,28143.865545,-12637.563428,0,0,15506.302117,15506.302117,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-45662.752863,0,0,-45662.752863,-45662.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SE,0,0,0,0,0,0,67266.128023,-6516.857078,0,0,60749.270945,60749.270945,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,307.88727,-51.086266,0,0,256.801004,256.801004,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,2560.011995,-2377.640959,0,0,182.371036,182.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-462589.934689,0,0,-462589.934689,-462589.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,2281227.286074,0,0,0,2281227.286074,2281227.286074,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,11980.218677,-1838.699487,8082.56887,0,18224.08806,18224.08806,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-8353.454228,0,-17935.322497,-26288.776725,-26288.776725,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-68858.501145,0,0,-68858.501145,-68858.501145,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-73759.014869,0,0,-73759.014869,-73759.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,0,-419284.534358,0,0,-419284.534358,-419284.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1347086.319002,0,0,0,1347086.319002,1347086.319002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,463020.302158,-6861.422476,0,0,456158.879682,456158.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-20209.776986,0,0,-20209.776986,-20209.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-334010.968174,0,0,-334010.968174,-334010.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-89527.113666,0,0,-89527.113666,-89527.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,601.634719,-9473.057316,0,0,-8871.422597,-8871.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,7966.187170375,-11239.383554217,0,0,-3273.196383842,-3273.196383842,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,14391005.824122667,-3624542.563257168,379309.321677664,-70820.214588047,11074952.367955117,11074952.367955117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 03JAN25 155 P,0,0,0,0,0,0,725.139645,0,0,0,725.139645,725.139645,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 155 P,0,0,0,0,0,0,906.437532,0,0,0,906.437532,906.437532,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 157.5 C,0,0,0,0,0,0,0,-723.50629,0,0,-723.50629,-723.50629,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 03JAN25 680 P,0,0,0,0,0,0,649.64823,0,0,0,649.64823,649.64823,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 350 P,0,0,0,0,0,0,760.45207,0,0,0,760.45207,760.45207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 362.5 C,0,0,0,0,0,0,0,-637.264793,0,0,-637.264793,-637.264793,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 31DEC24 254 C,0,5215.01705,0,0,0,5215.01705,0,0,0,0,0,5215.01705,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 10JAN25 195 C,0,0,0,0,0,0,410.26817,0,0,0,410.26817,410.26817,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IJH 17JAN25 63 C,0,0,0,0,0,0,192.01137,0,0,0,192.01137,192.01137,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 03JAN25 242.5 P,0,0,0,0,0,0,237.738128,0,0,0,237.738128,237.738128,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 242.5 P,0,0,0,0,0,0,0,-101.875784,0,0,-101.875784,-101.875784,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 245 C,0,0,0,0,0,0,0,-182.019365,0,0,-182.019365,-182.019365,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 03JAN25 300 C,0,0,0,0,0,0,715.512584,0,0,0,715.512584,715.512584,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,0,0,0,0,0,-4881.9295,0,0,-4881.9295,-4881.9295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 10JAN25 420 P,0,0,0,0,0,0,145.618524,0,0,0,145.618524,145.618524,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 03JAN25 140 C,0,0,0,0,0,0,0,-16035.01353,0,0,-16035.01353,-16035.01353,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 C,0,0,0,0,0,0,0,-21178.42092,0,0,-21178.42092,-21178.42092,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 150 C,0,0,0,0,0,0,1579.45398,-4020.39034,0,0,-2440.93636,-2440.93636,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 152.5 C,0,0,0,0,0,0,1321.618,0,0,0,1321.618,1321.618,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,0,0,0,0,0,25730.4086,0,0,0,25730.4086,25730.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 03JAN25 165 P,0,0,0,0,0,0,1132.975908,0,0,0,1132.975908,1132.975908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 10JAN25 162.5 P,0,0,0,0,0,0,11.387429,0,0,0,11.387429,11.387429,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 10JAN25 180 P,0,0,0,0,0,0,257.71839,0,0,0,257.71839,257.71839,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 75 P,0,0,0,0,0,0,1362.979224,0,0,0,1362.979224,1362.979224,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 80 C,0,0,0,0,0,0,0,-211.807885,0,0,-211.807885,-211.807885,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC24 550 C,0,3389.56848,0,0,0,3389.56848,0,0,0,0,0,3389.56848,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 03JAN25 519 C,0,0,0,0,0,0,1066.149176,0,0,0,1066.149176,1066.149176,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 03JAN25 160 P,0,0,0,0,0,0,706.484062,0,0,0,706.484062,706.484062,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,0,0,0,0,0,590.211301,0,0,0,590.211301,590.211301,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,0,0,0,0,0,0,-17569.0688,0,0,-17569.0688,-17569.0688,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,0,0,0,0,0,0,-4945.4237,0,0,-4945.4237,-4945.4237,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,16854.4503,0,0,0,16854.4503,16854.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31DEC24 49 C,0,4075.69685,0,0,0,4075.69685,0,0,0,0,0,4075.69685,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,0,0,0,0,0,0,-2388.9026,0,0,-2388.9026,-2388.9026,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,0,0,0,0,0,2129.63468,0,0,0,2129.63468,2129.63468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,0,0,0,0,0,1288.51765,0,0,0,1288.51765,1288.51765,
Realized & Unrealized Performance Summary,Data,Total,,0,12680.28238,0,0,0,12680.28238,58774.814953,-72875.623507,0,0,-14100.808554,-1420.526174,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,25131.75,0,0,0,25131.75,25131.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,0,-122281.9,0,0,-122281.9,-122281.9,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,25131.75,-122281.9,0,0,-97150.15,-97150.15,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 03JAN25 5940 P,0,104339.5,0,0,0,104339.5,0,0,0,0,0,104339.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-34310.5,0,0,-34310.5,-34310.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 10JAN25 21500 P,0,0,0,0,0,0,18837.8,0,0,0,18837.8,18837.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-105411.6,0,0,-105411.6,-105411.6,
Realized & Unrealized Performance Summary,Data,Total,,0,104339.5,0,0,0,104339.5,18837.8,-139722.1,0,0,-120884.3,-16544.8,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,117019.78238,0,0,0,117019.78238,14493750.189075667,-3959422.186764168,379309.321677664,-70820.214588047,10842817.109401116,10959836.891781116,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,
Cash Report,Data,Starting Cash,Base Currency Summary,-122337750.59586051,-124081229.27688041,1743478.6810199,
Cash Report,Data,Commissions,Base Currency Summary,-664.62300357,-664.62300357,0,
Cash Report,Data,Withdrawals,Base Currency Summary,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,213451.7,-213451.7,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,156312.5,0,156312.5,
Cash Report,Data,Trades (Sales),Base Currency Summary,106731,106731,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-675491.93,-675491.93,0,
Cash Report,Data,Other Fees,Base Currency Summary,-188.39,-188.39,0,
Cash Report,Data,Transaction Fees,Base Currency Summary,-93.61089972,-93.61089972,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,26494.18421299,26494.18421299,0,
Cash Report,Data,Ending Cash,Base Currency Summary,-131724651.46555082,-133410990.94657072,1686339.4810199,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-131416846.9246511,-132908836.405671,1491989.4810199,
Cash Report,Data,Starting Cash,EUR,-786.107642087,-786.107642087,0,
Cash Report,Data,Ending Cash,EUR,-786.107642087,-786.107642087,0,
Cash Report,Data,Ending Settled Cash,EUR,-786.107642087,-786.107642087,0,
Cash Report,Data,Starting Cash,HKD,-97823089.39954402,-97823089.39954402,0,
Cash Report,Data,Commissions,HKD,-407.8887,-407.8887,0,
Cash Report,Data,Trades (Purchase),HKD,-707000,-707000,0,
Cash Report,Data,Transaction Fees,HKD,-728.1495,-728.1495,0,
Cash Report,Data,Ending Cash,HKD,-98531225.43774402,-98531225.43774402,0,
Cash Report,Data,Ending Settled Cash,HKD,-97823497.28824402,-97823497.28824402,0,
Cash Report,Data,Starting Cash,JPY,-66607484.8893253,-66607484.8893253,0,
Cash Report,Data,Ending Cash,JPY,-66607484.8893253,-66607484.8893253,0,
Cash Report,Data,Ending Settled Cash,JPY,-66607484.8893253,-66607484.8893253,0,
Cash Report,Data,Starting Cash,SGD,-3953606.28503518,-3953606.28503518,0,
Cash Report,Data,Ending Cash,SGD,-3953606.28503518,-3953606.28503518,0,
Cash Report,Data,Ending Settled Cash,SGD,-3953606.28503518,-3953606.28503518,0,
Cash Report,Data,Starting Cash,USD,-106425115.75568642,-108168594.43670632,1743478.6810199,
Cash Report,Data,Commissions,USD,-612.1848323,-612.1848323,0,
Cash Report,Data,Withdrawals,USD,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,USD,0,213451.7,-213451.7,
Cash Report,Data,Cash Settling MTM,USD,156312.5,0,156312.5,
Cash Report,Data,Trades (Sales),USD,106731,106731,0,
Cash Report,Data,Trades (Purchase),USD,-584600.01,-584600.01,0,
Cash Report,Data,Other Fees,USD,-188.39,-188.39,0,
Cash Report,Data,Ending Cash,USD,-115747472.84051873,-117433812.32153863,1686339.4810199,
Cash Report,Data,Ending Settled Cash,USD,-115530653.83051872,-117022643.31153862,1491989.4810199,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,190000,1,29.686970002,5640524.300329,22.45,4265500,-1375024.300329,
Open Positions,Data,Summary,Stocks,HKD,1211,25500,1,276.036830659,7038939.181815,258,6579000,-459939.181815,
Open Positions,Data,Summary,Stocks,HKD,1288,2625000,1,3.392802164,8906105.680065,4.25,11156250,2250144.319935,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,29.264406412,2926440.64115,36.25,3625000,698559.35885,
Open Positions,Data,Summary,Stocks,HKD,2020,5000,1,84.082639,420413.195,75.95,379750,-40663.195,
Open Positions,Data,Summary,Stocks,HKD,2318,125000,1,38.931212304,4866401.538031,44.05,5506250,639848.461969,
Open Positions,Data,Summary,Stocks,HKD,2359,20000,1,56.54272077,1130854.4154,52.8,1056000,-74854.4154,
Open Positions,Data,Summary,Stocks,HKD,2828,435000,1,64.538549493,28074269.029379003,73.24,31859400,3785130.970621,
Open Positions,Data,Summary,Stocks,HKD,3067,600000,1,8.154763722,4892858.233429,9.215,5529000,636141.766571,
Open Positions,Data,Summary,Stocks,HKD,3690,12500,1,163.970348,2049629.35,153.7,1921250,-128379.35,
Open Positions,Data,Summary,Stocks,HKD,688,240000,1,15.242021972,3658085.273209,12.3,2952000,-706085.273209,
Open Positions,Data,Summary,Stocks,HKD,700,41500,1,380.658373556,15797322.502568,414.2,17189300,1391977.497432,
Open Positions,Data,Summary,Stocks,HKD,883,500000,1,21.703119785,10851559.892407,19.02,9510000,-1341559.892407,
Open Positions,Data,Summary,Stocks,HKD,941,125000,1,73.940735064,9242591.882972,75.85,9481250,238658.117028,
Open Positions,Data,Summary,Stocks,HKD,9618,12500,1,155.6252765,1945315.95625,134.2,1677500,-267815.95625,
Open Positions,Data,Summary,Stocks,HKD,992,50000,1,11.7788748,588943.74,9.83,491500,-97443.74,
Open Positions,Data,Summary,Stocks,HKD,9961,9500,1,454.220850189,4315098.076791,516.5,4906750,591651.923209,
Open Positions,Data,Summary,Stocks,HKD,9988,30000,1,87.301208686,2619036.260591,82.6,2478000,-141036.260591,
Open Positions,Total,,Stocks,HKD,,,,,114964389.149386,,120563700,5599310.850614001,
Open Positions,Total,,Stocks,USD,,,,,14779821.869045066,,15499669.272,719847.402954936,
Open Positions,Data,Summary,Stocks,JPY,6178.T,10000,1,1430.760949273,14307609.492728,1490.5,14905000,597390.507272,
Open Positions,Data,Summary,Stocks,JPY,6501.T,15000,1,3501.05993036,52515898.955407,3937,59055000,6539101.044593,
Open Positions,Total,,Stocks,JPY,,,,,66823508.448135,,73960000,7136491.551865,
Open Positions,Total,,Stocks,USD,,,,,424790.360853949,,470156.324,45365.963146051,
Open Positions,Data,Summary,Stocks,SGD,9CI,500000,1,2.923216181,1461608.090716,2.68,1340000,-121608.090716,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,37.813432899,1890671.644972,43.62,2181000,290328.355028,
Open Positions,Data,Summary,Stocks,SGD,Z74,200000,1,3.112421918,622484.383532,3.09,618000,-4484.383532,
Open Positions,Total,,Stocks,SGD,,,,,3974764.11922,,4139000,164235.88078,
Open Positions,Total,,Stocks,USD,,,,,2901220.07825987,,3021097.49,119877.41174013,
Open Positions,Data,Summary,Stocks,USD,AAPL,2000,1,238.213625074,476427.250149,243.36,486720,10292.749851,
Open Positions,Data,Summary,Stocks,USD,AMZN,2000,1,230.609477572,461218.955144,224.19,448380,-12838.955144,
Open Positions,Data,Summary,Stocks,USD,ANF,1000,1,148.778440955,148778.440955,158.92,158920,10141.559045,
Open Positions,Data,Summary,Stocks,USD,ASML,500,1,715.11377057,357556.885285,714.36,357180,-376.885285,
Open Positions,Data,Summary,Stocks,USD,BILI,2500,1,18.7065309,46766.327251,17.12,42800,-3966.327251,
Open Positions,Data,Summary,Stocks,USD,BRK B,2000,1,477.04467782,954089.35564,453.56,907120,-46969.35564,
Open Positions,Data,Summary,Stocks,USD,BX,1500,1,192.446717244,288670.075866,175.91,263865,-24805.075866,
Open Positions,Data,Summary,Stocks,USD,CAT,800,1,359.99259382,287994.075056,363.79,291032,3037.924944,
Open Positions,Data,Summary,Stocks,USD,CCJ,2000,1,54.763055799,109526.111598,53.12,106240,-3286.111598,
Open Positions,Data,Summary,Stocks,USD,CRM,1000,1,359.252550572,359252.550572,332.9,332900,-26352.550572,
Open Positions,Data,Summary,Stocks,USD,CTAS,10000,1,196.534339539,1965343.395391,185.85,1858500,-106843.395391,
Open Positions,Data,Summary,Stocks,USD,CWB,38350,1,71.114397438,2727237.141737,79.02,3030417,303179.858263,
Open Positions,Data,Summary,Stocks,USD,DBA,55000,1,25.363916778,1395015.422764,26.49,1456950,61934.577236,
Open Positions,Data,Summary,Stocks,USD,DIA,2000,1,438.589808093,877179.616185,427.16,854320,-22859.616185,
Open Positions,Data,Summary,Stocks,USD,EPI,50000,1,49.523367193,2476168.359632,45.84,2292000,-184168.359632,
Open Positions,Data,Summary,Stocks,USD,FPE,200000,1,17.91087635,3582175.269939,17.8,3560000,-22175.269939,
Open Positions,Data,Summary,Stocks,USD,GLD,69481,1,225.66298637,15679289.955958,243.49,16917928.69,1238638.734042,
Open Positions,Data,Summary,Stocks,USD,GOOG,3000,1,185.471550729,556414.652187,193.13,579390,22975.347813,
Open Positions,Data,Summary,Stocks,USD,GS,2000,1,585.741685046,1171483.370092,580.13,1160260,-11223.370092,
Open Positions,Data,Summary,Stocks,USD,HES,11100,1,147.523176969,1637507.26436,136.39,1513929,-123578.26436,
Open Positions,Data,Summary,Stocks,USD,IAUM,55000,1,23.63185001,1299751.750575,26.32,1447600,147848.249425,
Open Positions,Data,Summary,Stocks,USD,IBIT,53000,1,40.003637116,2120192.767129,55.96,2965880,845687.232871,
Open Positions,Data,Summary,Stocks,USD,ICE,1000,1,157.922214572,157922.214572,149.84,149840,-8082.214572,
Open Positions,Data,Summary,Stocks,USD,IGV,11000,1,105.760290305,1163363.193356,101.47,1116170,-47193.193356,
Open Positions,Data,Summary,Stocks,USD,IJH,63000,1,62.699178596,3950048.251564,62.91,3963330,13281.748436,
Open Positions,Data,Summary,Stocks,USD,ISTB,21013,1,47.689863931,1002107.110778,47.75,1003370.75,1263.639222,
Open Positions,Data,Summary,Stocks,USD,IWM,36000,1,210.552668692,7579896.072927,224.43,8079480,499583.927073,
Open Positions,Data,Summary,Stocks,USD,JPM,3000,1,237.78401514,713352.045419,243.28,729840,16487.954581,
Open Positions,Data,Summary,Stocks,USD,KO,5000,1,63.169368252,315846.841262,61.75,308750,-7096.841262,
Open Positions,Data,Summary,Stocks,USD,LLY,400,1,918.53340624,367413.362496,781.98,312792,-54621.362496,
Open Positions,Data,Summary,Stocks,USD,LQD,20000,1,110.382846676,2207656.933522,106.6,2132000,-75656.933522,
Open Positions,Data,Summary,Stocks,USD,MBB,4000,1,92.717143292,370868.573169,91.48,365920,-4948.573169,
Open Positions,Data,Summary,Stocks,USD,MCD,10500,1,287.937383789,3023342.52978,294.78,3095190,71847.47022,
Open Positions,Data,Summary,Stocks,USD,MSFT,1400,1,433.573906294,607003.468812,423.35,592690,-14313.468812,
Open Positions,Data,Summary,Stocks,USD,NVDA,167800,1,124.213070002,20842953.146316998,144.47,24242066,3399112.853683,
Open Positions,Data,Summary,Stocks,USD,ORCL,1500,1,172.587011509,258880.517264,166.32,249480,-9400.517264,
Open Positions,Data,Summary,Stocks,USD,PANW,2000,1,189.921548968,379843.097937,183.25,366500,-13343.097937,
Open Positions,Data,Summary,Stocks,USD,PDD,11400,1,129.481149574,1476085.105143,96.82,1103748,-372337.105143,
Open Positions,Data,Summary,Stocks,USD,PLTR,1500,1,77.437817239,116156.725858,79.89,119835,3678.274142,
Open Positions,Data,Summary,Stocks,USD,QQQ,62000,1,484.596486905,30044982.188093,518.58,32151960,2106977.811907,
Open Positions,Data,Summary,Stocks,USD,RSP,10000,1,174.769369788,1747693.697883,176.32,1763200,15506.302117,
Open Positions,Data,Summary,Stocks,USD,RTX,5000,1,125.002550573,625012.752863,115.87,579350,-45662.752863,
Open Positions,Data,Summary,Stocks,USD,SE,5500,1,95.27467801,524010.729055,106.32,584760,60749.270945,
Open Positions,Data,Summary,Stocks,USD,SHYD,12000,1,22.518599916,270223.198996,22.54,270480,256.801004,
Open Positions,Data,Summary,Stocks,USD,STIP,15000,1,100.577841931,1508667.628964,100.59,1508850,182.371036,
Open Positions,Data,Summary,Stocks,USD,TLT,52500,1,96.101236851,5045314.934689,87.29,4582725,-462589.934689,
Open Positions,Data,Summary,Stocks,USD,TSM,81500,1,180.619481152,14720487.713926,208.61,17001715,2281227.286074,
Open Positions,Data,Summary,Stocks,USD,USHY,40000,1,36.504397799,1460175.91194,36.96,1478400,18224.08806,
Open Positions,Data,Summary,Stocks,USD,VCIT,30000,1,81.016292557,2430488.776725,80.14,2404200,-26288.776725,
Open Positions,Data,Summary,Stocks,USD,VKTX,2000,1,77.319250572,154638.501145,42.89,85780,-68858.501145,
Open Positions,Data,Summary,Stocks,USD,XHB,5500,1,118.180729976,649994.014869,104.77,576235,-73759.014869,
Open Positions,Data,Summary,Stocks,USD,XLE,67500,1,93.681622731,6323509.534358,87.47,5904225,-419284.534358,
Open Positions,Data,Summary,Stocks,USD,XLF,199563,1,41.83981926,8349679.850998,48.59,9696766.17,1347086.319002,
Open Positions,Data,Summary,Stocks,USD,XLK,24100,1,216.822245656,5225416.120318,235.75,5681575,456158.879682,
